lat,lon,fire_val,date
42.94583332947789,-2.635480331957749,8.0,2010-06-22
41.7791666629167,-2.4864169826611993,8.0,2010-06-22
41.729166662921216,-8.324406540644805,9.0,2010-06-22
40.6541666630184,-3.179966734359411,8.0,2010-06-22
40.6124999963555,-3.2438478656550203,8.0,2010-06-22
40.47083332970164,-3.4013092533615703,8.0,2010-06-22
40.47083332970164,-3.390354956249295,8.0,2010-06-22
40.404166663041,-3.3760513902315306,8.0,2010-06-22
40.337499996380366,-3.7006919196048305,8.0,2010-06-22
40.329166663047786,-3.7111662153983187,8.0,2010-06-22
40.24583332972199,-3.7175112996513895,8.0,2010-06-22
40.24583332972199,-3.706593498477669,8.0,2010-06-22
40.212499996391664,-4.053967496721394,8.0,2010-06-22
40.20416666305908,-4.064380195789381,8.0,2010-06-22
40.20416666305908,-4.05346910801545,8.0,2010-06-22
40.16249999639618,-3.658422304342042,8.0,2010-06-22
40.08749999640296,-3.861343288288821,8.0,2010-06-22
40.07916666307038,-3.860870677141982,8.0,2010-06-22
43.37083332943948,-8.431643176638511,8.0,2010-06-23
43.37083332943948,-8.420179351789244,8.0,2010-06-23
43.37083332943948,-8.408715526939973,8.0,2010-06-23
43.36249999610689,-8.43048492164559,8.0,2010-06-23
43.36249999610689,-8.419022671582171,8.0,2010-06-23
43.53749999609107,-5.833947396318491,8.0,2010-06-24
43.53749999609107,-5.822451933468604,8.0,2010-06-24
43.5291666627585,-5.821647429800263,8.0,2010-06-24
43.404166662769796,-3.8367587357423787,8.0,2010-06-24
40.337499996380366,-3.372713315208539,8.0,2010-06-24
40.329166663047786,-3.3722968407964116,8.0,2010-06-24
42.97083332947564,-0.17652935460209718,8.0,2018-02-26
42.97083332947564,-0.1651403639826089,8.0,2018-02-26
42.97083332947564,-0.15375137336311773,8.0,2018-02-26
42.96249999614306,-0.1651179938153714,8.0,2018-02-26
42.96249999614306,-0.15373054596603453,8.0,2018-02-26
42.94583332947789,-6.551701645968398,8.0,2018-02-26
42.94583332947789,-6.5403172816834845,8.0,2018-02-26
42.93749999614532,-6.550814918484905,8.0,2018-02-26
42.93749999614532,-6.539432094994924,8.0,2018-02-26
42.93749999614532,-6.5280492715049405,8.0,2018-02-26
42.93749999614532,-6.516666448014957,8.0,2018-02-26
42.92916666281273,-6.549928569532144,8.0,2018-02-26
42.92916666281273,-6.538547286179351,8.0,2018-02-26
42.92916666281273,-6.52716600282656,8.0,2018-02-26
42.92916666281273,-6.515784719473766,8.0,2018-02-26
42.36249999619729,-1.516901642507022,7.0,2018-02-26
42.36249999619729,-1.5056235633805761,7.0,2018-02-26
42.35416666286471,-1.5392536592755848,8.0,2018-02-26
42.35416666286471,-1.5279770756911484,8.0,2018-02-26
42.35416666286471,-1.5167004921067109,8.0,2018-02-26
42.34583332953214,-1.5390496044776043,8.0,2018-02-26
42.34583332953214,-1.527774515800113,8.0,2018-02-26
42.34583332953214,-1.5164994271226204,8.0,2018-02-26
42.12916666288506,-1.5787202379649308,8.0,2018-02-26
42.12916666288506,-1.5674837949900917,8.0,2018-02-26
42.12083332955248,-1.5785125959910742,8.0,2018-02-26
42.12083332955248,-1.567277630895053,8.0,2018-02-26
41.88749999624024,-7.729344893550372,8.0,2018-02-26
41.87916666290766,-7.76191400693183,8.0,2018-02-26
41.87916666290766,-7.750721629128037,8.0,2018-02-26
41.87916666290766,-7.7395292513242415,8.0,2018-02-26
41.87916666290766,-7.728336873520447,8.0,2018-02-26
41.870833329575085,-7.760902035561395,8.0,2018-02-26
41.870833329575085,-7.7497111169809205,8.0,2018-02-26
41.870833329575085,-7.738520198400441,8.0,2018-02-26
41.67083332959316,-7.837147367693603,8.0,2018-02-26
41.67083332959316,-7.825991286031406,8.0,2018-02-26
41.67083332959316,-7.81483520436921,8.0,2018-02-26
41.67083332959316,-7.8036791227070115,8.0,2018-02-26
41.66249999626058,-7.84728767572258,8.0,2018-02-26
41.66249999626058,-7.836133037946142,8.0,2018-02-26
41.66249999626058,-7.824978400169706,8.0,2018-02-26
41.66249999626058,-7.813823762393271,8.0,2018-02-26
41.66249999626058,-7.802669124616834,8.0,2018-02-26
41.654166662928,-7.8462723309486035,8.0,2018-02-26
41.654166662928,-7.835119136448319,8.0,2018-02-26
41.654166662928,-7.823965941948035,8.0,2018-02-26
41.654166662928,-7.812812747447756,8.0,2018-02-26
41.06249999631482,-0.18236231913068843,8.0,2018-02-26
41.06249999631482,-0.17131005736519123,8.0,2018-02-26
42.35416666286471,-1.6407429115355139,8.0,2018-02-27
42.35416666286471,-1.6294663279510764,8.0,2018-02-27
42.22083332954344,-3.842811074351021,8.0,2018-02-27
40.03749999640748,-4.413613653002448,8.0,2011-03-30
43.54583332942366,-5.823256782721347,8.0,2011-04-01
43.53749999609107,-5.822451933468604,8.0,2011-04-01
43.5291666627585,-5.741190308361759,8.0,2011-04-01
43.5291666627585,-5.729696433870544,8.0,2011-04-01
43.52083332942591,-5.740397263837635,8.0,2011-04-01
43.52083332942591,-5.728904977023145,8.0,2011-04-01
43.29583332944625,-6.337395692461378,8.0,2011-04-01
43.29583332944625,-6.325946016413571,8.0,2011-04-01
43.23749999611819,-6.377080314041879,9.0,2011-04-01
43.23749999611819,-6.365641604958396,9.0,2011-04-01
43.229166662785616,-6.387645514035381,7.0,2011-04-01
43.229166662785616,-6.376208368978917,7.0,2011-04-01
43.220833329453036,-6.386772378871654,7.0,2011-04-01
43.20416666278787,-1.5262330083196787,8.0,2011-04-01
43.1958333294553,-6.372724319396018,8.0,2011-04-01
43.1958333294553,-6.361293423755846,8.0,2011-04-01
43.18749999612272,-6.371854238719024,9.0,2011-04-01
43.18749999612272,-6.360424903761681,9.0,2011-04-01
43.16249999612498,-6.414944857440369,9.0,2011-04-01
43.1541666627924,-6.414070032808531,9.0,2011-04-01
41.74583332958638,-7.064458353134978,8.0,2011-04-01
41.74583332958638,-7.0532892490193495,8.0,2011-04-01
41.50416666294156,-3.8667435033814948,8.0,2011-04-01
43.5291666627585,-5.729696433870544,8.0,2011-04-04
43.52083332942591,-5.728904977023145,8.0,2011-04-04
42.95416666281047,-9.068873920254562,8.0,2011-04-04
42.95416666281047,-9.057488014516641,8.0,2011-04-04
41.787499996249274,-7.72845310519005,8.0,2011-04-04
41.787499996249274,-7.717276744951164,8.0,2011-04-04
41.7791666629167,-7.716273827090148,8.0,2011-04-04
42.94583332947789,-6.972923124510243,9.0,2011-04-05
42.94583332947789,-6.961538760225326,9.0,2011-04-05
42.93749999614532,-6.971979387614257,9.0,2011-04-05
42.93749999614532,-6.960596564124273,9.0,2011-04-05
42.93749999614532,-6.949213740634291,9.0,2011-04-05
42.04583332955926,-7.3445976322355415,8.0,2011-04-05
42.04583332955926,-7.333375939902105,8.0,2011-04-05
42.04583332955926,-7.3221542475686645,8.0,2011-04-05
42.04583332955926,-7.310932555235226,8.0,2011-04-05
42.03749999622668,-7.332414229934334,8.0,2011-04-05
42.03749999622668,-7.321194009230532,8.0,2011-04-05
41.88749999624024,-8.098741535819977,8.0,2011-04-05
41.88749999624024,-8.087547698175445,8.0,2011-04-05
41.88749999624024,-8.076353860530908,8.0,2011-04-05
41.87916666290766,-8.097685341045683,8.0,2011-04-05
41.87916666290766,-8.086492963241888,8.0,2011-04-05
41.87916666290766,-8.07530058543809,8.0,2011-04-05
41.337499996289964,-7.863498952891568,8.0,2011-04-05
41.329166662957384,-7.895785210312704,8.0,2011-04-05
41.329166662957384,-7.884687831239881,8.0,2011-04-05
41.329166662957384,-7.8735904521670586,8.0,2011-04-05
41.329166662957384,-7.862493073094239,8.0,2011-04-05
41.3208333296248,-7.9058714566405435,8.0,2011-04-05
41.3208333296248,-7.894775496701399,8.0,2011-04-05
41.3208333296248,-7.883679536762252,8.0,2011-04-05
41.3208333296248,-7.872583576823108,8.0,2011-04-05
41.3208333296248,-7.861487616883965,8.0,2011-04-05
41.312499996292225,-7.8937662082648625,8.0,2011-04-05
41.312499996292225,-7.8826716668618175,8.0,2011-04-05
41.129166662975464,-8.336335353907826,8.0,2011-04-05
41.120833329642885,-8.346338862746215,8.0,2011-04-05
41.120833329642885,-8.335276783405266,8.0,2011-04-05
41.120833329642885,-8.324214704064316,8.0,2011-04-05
41.120833329642885,-8.313152624723367,8.0,2011-04-05
41.112499996310305,-8.345279333048829,8.0,2011-04-05
41.112499996310305,-8.33421865798846,8.0,2011-04-05
41.112499996310305,-8.323157982928091,8.0,2011-04-05
41.112499996310305,-8.31209730786772,8.0,2011-04-05
43.5291666627585,-5.741190308361759,8.0,2011-04-06
43.5291666627585,-5.729696433870544,8.0,2011-04-06
43.5291666627585,-5.718202559379329,8.0,2011-04-06
43.404166662769796,-3.8367587357423787,8.0,2011-04-06
43.33749999610916,-6.169879772803051,8.0,2011-04-06
43.30416666277884,-5.342005999285258,8.0,2011-04-06
43.29583332944625,-5.387072580493367,9.0,2011-04-06
43.29583332944625,-5.375622904445558,9.0,2011-04-06
43.29583332944625,-5.318374524206522,8.0,2011-04-06
43.28749999611368,-5.386334496223391,8.0,2011-04-06
43.28749999611368,-5.3176458522758026,8.0,2011-04-06
43.28749999611368,-4.871169666616478,8.0,2011-04-06
43.2791666627811,-5.3855967280871955,8.0,2011-04-06
43.270833329448514,-3.9771277330148416,8.0,2011-04-06
43.270833329448514,-3.9656827611212724,8.0,2011-04-06
43.262499996115935,-5.876188562529592,8.0,2011-04-06
43.262499996115935,-3.976583301809218,8.0,2011-04-06
43.254166662783355,-5.875384402210935,8.0,2011-04-06
43.254166662783355,-5.349059801428651,8.0,2011-04-06
43.245833329450775,-5.3597682660994375,8.0,2011-04-06
43.245833329450775,-5.348327992319076,8.0,2011-04-06
43.23749999611819,-4.489693315267152,8.0,2011-04-06
43.229166662785616,-4.489079434662286,8.0,2011-04-06
43.18749999612272,-4.406008626055935,7.0,2011-04-06
43.18749999612272,-4.394579291098592,7.0,2011-04-06
43.17916666279013,-5.4681903099063,8.0,2011-04-06
43.17916666279013,-5.456762534963968,7.0,2011-04-06
43.17916666279013,-4.405407240269338,7.0,2011-04-06
43.17083332945756,-4.404806111795768,7.0,2011-04-06
43.16249999612498,-5.455273676630055,8.0,2011-04-06
43.16249999612498,-5.443849019715646,8.0,2011-04-06
43.12916666279466,-7.998609414650095,9.0,2011-04-06
43.12916666279466,-7.987190985792634,9.0,2011-04-06
43.12916666279466,-6.9823692463362335,9.0,2011-04-06
43.12916666279466,-6.970950817478775,9.0,2011-04-06
43.12916666279466,-4.207691033973677,8.0,2011-04-06
43.12916666279466,-4.196272605116216,8.0,2011-04-06
43.12083332946208,-7.997519892133601,9.0,2011-04-06
43.037499996136276,-6.470269833831604,8.0,2011-04-06
43.037499996136276,-6.4588684772962175,8.0,2011-04-06
43.037499996136276,-6.367657625013129,8.0,2011-04-06
43.037499996136276,-6.356256268477743,9.0,2011-04-06
42.8208333294892,-2.4710873769001536,8.0,2011-04-06
42.679166662835335,-1.4792675400562199,8.0,2011-04-06
42.670833329502756,-1.4790691917084269,8.0,2011-04-06
42.12916666288506,-6.960976422912983,8.0,2011-04-06
42.020833329561526,-8.1605707008545,8.0,2011-04-06
42.01249999622894,-8.585702212821266,8.0,2011-04-06
42.01249999622894,-8.574486403268265,8.0,2011-04-06
41.945833329568295,-7.187413370293217,8.0,2011-04-06
41.695833329590904,-8.297770024711516,8.0,2011-04-06
41.379166662952855,-8.401618221998456,8.0,2011-04-06
41.379166662952855,-8.390512315558272,8.0,2011-04-06
41.329166662957384,-7.8735904521670586,8.0,2011-04-06
41.329166662957384,-7.862493073094239,8.0,2011-04-06
41.329166662957384,-7.851395694021415,8.0,2011-04-06
41.3208333296248,-7.850391656944818,8.0,2011-04-06
41.57916666293479,-3.7486882020009418,8.0,2019-02-05
41.29583332962706,-7.936115730582905,8.0,2019-02-05
41.29583332962706,-7.925024024460499,8.0,2019-02-05
42.437499996190525,-5.436889816091387,8.0,2019-02-07
40.220833329724236,-4.381879237286825,8.0,2019-02-07
40.42916666303875,-7.537358887558256,8.0,2019-02-08
40.42083332970617,-7.536425126146656,8.0,2019-02-08
40.42083332970617,-7.525478974910423,8.0,2019-02-08
40.42083332970617,-7.514532823674191,8.0,2019-02-08
40.42083332970617,-7.503586672437956,8.0,2019-02-08
40.41249999637358,-7.535491755449351,8.0,2019-02-08
40.41249999637358,-7.5245469598713575,8.0,2019-02-08
40.41249999637358,-7.513602164293362,8.0,2019-02-08
40.41249999637358,-7.502657368715367,8.0,2019-02-08
43.17916666279013,-3.754024068556362,8.0,2019-02-09
42.13749999621764,-7.2877920799581855,9.0,2018-09-14
42.13749999621764,-7.276554158477912,9.0,2018-09-14
42.12916666288506,-7.286833269183323,9.0,2018-09-14
42.12083332955248,-7.285874864770187,8.0,2018-09-14
41.96249999623346,-7.5591242285366596,8.0,2018-09-14
43.145833329459826,-2.244332915299431,8.0,2018-09-15
43.145833329459826,-2.232911373745744,8.0,2018-09-15
42.587499996176966,-1.6129147464746825,8.0,2018-09-16
42.587499996176966,-1.6015960464994206,8.0,2018-09-16
42.57916666284438,-1.5900647968664117,9.0,2018-09-16
41.87916666290766,-8.142454852260862,9.0,2018-09-16
41.870833329575085,-8.152584185878123,9.0,2018-09-16
41.870833329575085,-8.141393267297644,9.0,2018-09-16
41.29583332962706,-6.993320710178229,8.0,2018-09-17
41.28749999629448,-6.992427452386083,8.0,2018-09-17
41.28749999629448,-6.981337163008787,8.0,2018-09-17
41.28749999629448,-6.970246873631488,8.0,2018-09-17
41.28749999629448,-6.959156584254191,8.0,2018-09-17
41.279166662961906,-7.002623443865226,8.0,2018-09-17
41.279166662961906,-6.991534570636619,8.0,2018-09-17
41.279166662961906,-6.980445697408014,8.0,2018-09-17
41.279166662961906,-6.969356824179405,8.0,2018-09-17
41.279166662961906,-6.958267950950799,8.0,2018-09-17
41.279166662961906,-6.9471790777221925,8.0,2018-09-17
41.270833329629326,-6.990642064748027,8.0,2018-09-17
41.270833329629326,-6.97955460707198,8.0,2018-09-17
41.270833329629326,-6.968467149395932,8.0,2018-09-17
41.270833329629326,-6.957379691719884,8.0,2018-09-17
43.5291666627585,-5.729696433870544,8.0,2018-09-18
43.52083332942591,-5.728904977023145,8.0,2018-09-18
41.88749999624024,-7.2815913877690335,9.0,2018-09-18
41.88749999624024,-7.270397550124499,9.0,2018-09-18
41.87916666290766,-7.280641761368647,8.0,2018-09-18
41.97916666289862,-7.516262577058021,9.0,2018-09-19
41.97083332956604,-7.548904596824277,9.0,2018-09-19
41.97083332956604,-7.537696126747331,9.0,2018-09-19
41.97083332956604,-7.5264876566703816,9.0,2018-09-19
41.96249999623346,-7.5591242285366596,8.0,2018-09-19
41.96249999623346,-7.547917224491387,9.0,2018-09-19
41.96249999623346,-7.536710220446115,9.0,2018-09-19
41.96249999623346,-7.525503216400841,9.0,2018-09-19
44.720833329317436,-0.8151035535331919,8.0,2018-09-20
42.72083332949824,-1.7638353682925507,9.0,2018-09-20
42.72083332949824,-1.7524923755704125,9.0,2018-09-20
42.72083332949824,-1.7411493828482745,9.0,2018-09-20
42.71249999616566,-1.7409155790539803,9.0,2018-09-20
41.870833329575085,-7.38041080382515,9.0,2018-09-21
41.8624999962425,-7.379448853036928,9.0,2018-09-21
43.079166662799175,-7.820942662535789,8.0,2013-07-04
43.079166662799175,-7.809533555807072,8.0,2013-07-04
43.070833329466595,-7.819879202395819,8.0,2013-07-04
43.070833329466595,-7.808471647031274,8.0,2013-07-04
43.070833329466595,-7.79706409166673,8.0,2013-07-04
43.062499996134015,-7.818816196803195,8.0,2013-07-04
43.062499996134015,-7.807410192139733,8.0,2013-07-04
41.97916666289862,-8.59241650307975,8.0,2013-07-04
41.97916666289862,-8.581206566350359,8.0,2013-07-04
41.97083332956604,-8.61370925413431,9.0,2013-07-04
41.97083332956604,-8.602500784057362,9.0,2013-07-04
41.97083332956604,-8.591292313980414,8.0,2013-07-04
41.97083332956604,-8.580083843903466,8.0,2013-07-04
41.96249999623346,-8.612582608792325,9.0,2013-07-04
40.579166663025184,-7.916310173134479,8.0,2013-07-04
40.579166663025184,-7.905338156262499,8.0,2013-07-04
40.570833329692604,-7.92629490347665,8.0,2013-07-04
40.570833329692604,-7.915324253091214,8.0,2013-07-04
40.570833329692604,-7.904353602705781,8.0,2013-07-04
40.562499996360025,-7.925308030466212,8.0,2013-07-04
40.562499996360025,-7.914338745994976,8.0,2013-07-04
40.562499996360025,-7.903369461523745,8.0,2013-07-04
43.01249999613854,-9.088879704515401,9.0,2013-07-05
43.00416666280596,-9.09904188289729,9.0,2013-07-05
41.92916666290314,-7.40955815849429,9.0,2013-07-05
41.92916666290314,-7.398357012374116,9.0,2013-07-05
41.02083332965193,-8.44410652856,8.0,2013-07-05
40.712499996346466,-8.382893522452024,7.0,2013-07-05
40.712499996346466,-8.371899563734054,7.0,2013-07-05
40.67916666301615,-8.38968879202722,9.0,2013-07-05
40.67916666301615,-8.378700332574661,9.0,2013-07-05
40.67916666301615,-8.367711873122106,8.0,2013-07-05
40.67083332968356,-8.377653133422896,8.0,2013-07-05
40.67083332968356,-8.366666047346277,8.0,2013-07-05
40.66249999635098,-8.376606373180094,8.0,2013-07-05
40.66249999635098,-8.365620659903792,9.0,2013-07-05
40.66249999635098,-8.35463494662749,8.0,2013-07-05
40.6541666630184,-8.386544392688807,8.0,2013-07-05
40.6541666630184,-8.37556005163748,8.0,2013-07-05
40.6541666630184,-8.353591369534824,9.0,2013-07-05
40.64583332968582,-8.363531199184996,8.0,2013-07-05
40.64583332968582,-8.352548229783569,9.0,2013-07-05
42.55416666284665,-8.003701714659925,9.0,2013-07-06
42.55416666284665,-7.992389062059701,9.0,2013-07-06
42.54583332951406,-8.013944364929648,9.0,2013-07-06
42.54583332951406,-8.002633222565597,9.0,2013-07-06
42.54583332951406,-7.991322080201548,9.0,2013-07-06
42.54583332951406,-7.980010937837497,9.0,2013-07-06
42.537499996181474,-8.024184450502966,9.0,2013-07-06
42.537499996181474,-8.012874817732703,9.0,2013-07-06
42.537499996181474,-8.001565184962438,9.0,2013-07-06
42.537499996181474,-7.990255552192175,9.0,2013-07-06
42.537499996181474,-7.978945919421909,9.0,2013-07-06
42.529166662848894,-8.023113849260419,9.0,2013-07-06
42.529166662848894,-8.01180572544187,9.0,2013-07-06
42.529166662848894,-8.000497601623321,9.0,2013-07-06
42.529166662848894,-7.989189477804775,9.0,2013-07-06
42.529166662848894,-7.9778813539862234,9.0,2013-07-06
42.31249999620182,-6.6994891017617535,8.0,2013-07-06
42.30416666286924,-6.732405135473154,8.0,2013-07-06
42.30416666286924,-6.7211375118154555,8.0,2013-07-06
42.30416666286924,-6.709869888157761,8.0,2013-07-06
42.30416666286924,-6.698602264500065,8.0,2013-07-06
42.295833329536656,-6.742780333878159,8.0,2013-07-06
42.295833329536656,-6.731514201323644,8.0,2013-07-06
42.295833329536656,-6.720248068769125,8.0,2013-07-06
42.16249999621538,-5.435681427164659,8.0,2013-07-06
42.1541666628828,-5.446206540349983,8.0,2013-07-06
42.1541666628828,-5.434965659977743,8.0,2013-07-06
42.1541666628828,-5.423724779605504,8.0,2013-07-06
42.1541666628828,-5.412483899233265,8.0,2013-07-06
42.14583332955022,-5.434250196210498,8.0,2013-07-06
42.14583332955022,-5.42301079559786,8.0,2013-07-06
42.14583332955022,-5.411771394985222,8.0,2013-07-06
42.14583332955022,-5.400531994372583,8.0,2013-07-06
42.14583332955022,-5.389292593759946,8.0,2013-07-06
42.13749999621764,-5.411059192752301,8.0,2013-07-06
42.13749999621764,-5.399821271272025,8.0,2013-07-06
40.6541666630184,-8.419497415842791,8.0,2013-07-06
40.6541666630184,-8.408513074791463,8.0,2013-07-06
40.6541666630184,-8.397528733740137,8.0,2013-07-06
40.6541666630184,-8.386544392688807,8.0,2013-07-06
40.6541666630184,-8.37556005163748,8.0,2013-07-06
40.6541666630184,-8.364575710586152,8.0,2013-07-06
40.6541666630184,-8.353591369534824,8.0,2013-07-06
40.6541666630184,-8.3426070284835,8.0,2013-07-06
40.6541666630184,-8.33162268743217,8.0,2013-07-06
40.64583332968582,-8.418446046192118,8.0,2013-07-06
40.64583332968582,-8.407463076790695,8.0,2013-07-06
40.64583332968582,-8.39648010738927,8.0,2013-07-06
40.64583332968582,-8.385497137987842,8.0,2013-07-06
40.64583332968582,-8.374514168586419,9.0,2013-07-06
40.64583332968582,-8.363531199184996,9.0,2013-07-06
40.64583332968582,-8.352548229783569,9.0,2013-07-06
40.64583332968582,-8.341565260382145,9.0,2013-07-06
