,lat,lon,type,subtype
32800,42.3354823,-7.7021518,place,locality
32801,42.3886619,-7.2436865,place,locality
32802,42.2841902,-7.2264714,place,locality
32803,42.3732567,-7.8939565,place,locality
32804,42.2309181,-7.9007586,place,locality
32805,42.5034079,-8.2581093,place,locality
32806,42.4210286,-7.049401,place,locality
32807,42.2549797,-7.0125833,place,locality
32808,42.3716255,-7.3802485,place,locality
32809,42.3685573,-8.2931839,place,locality
32810,42.2625631,-7.2806188,place,locality
32811,42.2430609,-8.0140488,place,locality
32812,42.25782,-7.1097229,place,locality
32813,42.47552,-7.8323394,place,locality
32814,42.4512308,-8.295805,place,locality
32815,42.3231985,-7.4504717,place,locality
32816,42.273741,-8.0104417,place,locality
32817,41.9134692,-7.5647132,place,locality
32818,42.2428281,-7.3162437,place,locality
32819,42.4118185,-7.8588735,place,locality
32820,42.2459135,-7.6603406,place,locality
32821,42.5096665,-8.1613146,place,locality
32822,42.373111,-7.1712711,place,locality
32823,42.2680022,-6.7748639,place,locality
32824,42.3883397,-7.4176123,place,locality
32825,42.2667907,-7.3032506,place,locality
32826,42.4506036,-8.0285905,place,locality
32827,42.1940623,-8.138664,place,locality
32828,42.5257184,-8.0740219,place,locality
32829,42.1913632,-7.1476856,place,locality
32830,42.3414125,-7.656397,place,locality
32831,42.4949302,-8.1646392,place,locality
32832,42.2942664,-7.3264339,place,locality
32833,42.3085985,-8.1862317,place,locality
32834,41.8423843,-7.5485248,place,locality
32835,42.2222694,-7.2105035,place,locality
32836,42.4012839,-7.8296344,place,locality
32837,42.4544694,-8.2187006,place,locality
32838,42.2325289,-7.8095505,place,locality
32839,42.2682118,-8.2589845,place,locality
32840,42.3397384,-7.2989713,place,locality
32841,42.432526,-7.0156858,place,locality
32842,42.3023639,-7.2189004,place,locality
32843,42.3529725,-7.9660467,place,locality
32844,42.3070796,-7.8241984,place,locality
32845,42.5428173,-7.9375876,place,locality
32846,42.408854,-6.921414,place,locality
32847,42.2207212,-7.1526192,place,locality
32848,42.4895512,-6.975153,place,locality
32849,42.3769983,-8.2237804,place,locality
32850,42.2567917,-7.3803184,place,locality
32851,42.1985693,-7.9519501,place,locality
32852,42.2670056,-7.037862,place,locality
32853,42.3787578,-7.5619127,place,locality
32854,42.4908318,-8.2659,place,locality
32855,42.2653033,-7.4954427,place,locality
32856,42.2821045,-7.9317428,place,locality
32857,41.8579365,-7.5684494,place,locality
32858,42.3174411,-7.1726419,place,locality
32859,42.3616745,-8.0101921,place,locality
32860,42.1933323,-7.6755614,place,locality
32861,42.5258977,-8.0432034,place,locality
32862,42.3569961,-7.0355496,place,locality
32863,42.2027232,-7.0300659,place,locality
32864,42.3960377,-7.4325455,place,locality
32865,42.2374673,-7.3608524,place,locality
32866,42.4527806,-8.1186226,place,locality
32867,42.2654653,-7.7113733,place,locality
32868,41.9092346,-7.6507648,place,locality
32869,42.233098,-7.1206285,place,locality
32870,42.369525,-7.6400094,place,locality
32871,42.4743202,-8.1372495,place,locality
32872,42.3242161,-7.3157006,place,locality
32873,42.2878784,-8.1603838,place,locality
32874,41.8527923,-7.5705036,place,locality
32875,42.3137411,-7.0344569,place,locality
32876,42.436192,-7.8096418,place,locality
32877,42.4249684,-8.2230545,place,locality
32878,42.1704136,-7.7864179,place,locality
32879,42.3342313,-6.9497762,place,locality
32880,42.312435,-7.6613454,place,locality
32881,42.4671658,-6.9814094,place,locality
32882,42.3237862,-7.2060265,place,locality
32883,42.4643161,-7.8536876,place,locality
32884,42.2612545,-7.7945218,place,locality
32885,42.4845725,-8.3322252,place,locality
32886,42.3380503,-7.0080265,place,locality
32887,42.2093855,-7.0205311,place,locality
32888,42.4773506,-6.8845366,place,locality
32889,42.468368,-7.8883544,place,locality
32890,42.2888564,-7.3539893,place,locality
32891,42.3004003,-7.899818,place,locality
32892,42.2825485,-7.0579002,place,locality
32893,42.3584079,-7.5693954,place,locality
32894,42.4633191,-8.2547884,place,locality
32895,42.2903414,-7.502428,place,locality
32896,42.2928925,-8.0646077,place,locality
32897,42.4441386,-8.2834331,place,locality
32898,42.1685479,-7.5014067,place,locality
32899,42.3497327,-7.9524165,place,locality
32900,42.1765005,-7.5626544,place,locality
32901,42.5571255,-7.9851082,place,locality
32902,42.2602391,-8.236624,place,locality
32903,42.2066859,-7.163022,place,locality
32904,42.3380158,-7.3319015,place,locality
32905,42.2297583,-7.4271059,place,locality
32906,42.4952336,-7.962477,place,locality
32907,42.264822,-7.6638324,place,locality
32908,41.8948972,-7.6100687,place,locality
32909,42.248619,-7.0736451,place,locality
32910,42.4023845,-7.5766838,place,locality
32911,42.3830154,-8.2360241,place,locality
32912,42.2969143,-7.2575212,place,locality
32913,42.2508644,-8.1314904,place,locality
32914,41.8963616,-7.6224656,place,locality
32915,42.1833763,-7.5148971,place,locality
32916,42.3224709,-7.0552405,place,locality
32917,42.4510843,-7.7818886,place,locality
32918,42.4237646,-8.2816111,place,locality
32919,42.273421,-7.4651033,place,locality
32920,42.4861777,-6.8497939,place,locality
32921,42.2678864,-8.0208644,place,locality
32922,42.3671751,-7.3737806,place,locality
32923,42.1946518,-7.2569547,place,locality
32924,42.4850523,-7.7800007,place,locality
32925,42.3108407,-7.7028402,place,locality
32926,42.4417628,-8.3299447,place,locality
32927,42.4082528,-7.1256635,place,locality
32928,42.2476506,-6.9098806,place,locality
32929,42.3832571,-7.5156854,place,locality
32930,42.3373502,-8.1842949,place,locality
32931,42.2927223,-7.8927705,place,locality
32932,42.5277889,-8.2460101,place,locality
32933,42.3010844,-7.1339297,place,locality
32934,42.3732142,-7.5351972,place,locality
32935,42.4808969,-8.2166682,place,locality
32936,42.3107005,-7.4897997,place,locality
32937,42.3259559,-7.9884448,place,locality
32938,42.2286042,-7.2049684,place,locality
32939,42.3809358,-7.8381268,place,locality
32940,42.2087169,-7.8492714,place,locality
32941,42.5153548,-7.9767642,place,locality
32942,42.2942,-8.2203346,place,locality
32943,42.2421154,-7.0191201,place,locality
32944,42.3708901,-7.3401645,place,locality
32945,42.2452762,-7.458986,place,locality
32946,42.4840711,-8.0098583,place,locality
32947,42.3054561,-7.6054886,place,locality
32948,41.9104514,-7.5711593,place,locality
32949,42.3107421,-6.9627693,place,locality
32950,42.4154943,-7.3746225,place,locality
32951,42.3607713,-8.317704,place,locality
32952,42.317856,-7.2523927,place,locality
32953,42.2084406,-8.1214116,place,locality
32954,42.5008161,-8.2033238,place,locality
32955,42.3276821,-6.9898212,place,locality
32956,42.4558206,-7.8524926,place,locality
32957,42.3986901,-8.2544853,place,locality
32958,42.2964939,-7.4403667,place,locality
32959,42.349952,-6.7826821,place,locality
32960,42.3059754,-7.496889,place,locality
32961,42.3892751,-7.3329982,place,locality
32962,42.1964042,-7.2865922,place,locality
32963,42.3741152,-8.0899785,place,locality
32964,42.2999102,-7.750111,place,locality
32965,42.4646321,-8.3032326,place,locality
32966,42.3903004,-7.0706172,place,locality
32967,42.3079271,-6.8152785,place,locality
32968,42.3662402,-7.4680798,place,locality
32969,42.3578304,-8.1680376,place,locality
32970,42.2421148,-8.1574762,place,locality
32971,42.5543475,-7.9525937,place,locality
32972,42.1839122,-7.1801258,place,locality
32973,42.4286984,-7.1385354,place,locality
32974,42.3369409,-8.2280246,place,locality
32975,42.2648872,-7.4734946,place,locality
32976,42.259996,-8.1580139,place,locality
32977,42.2424209,-7.2212545,place,locality
32978,42.4040057,-7.7122599,place,locality
32979,42.2396433,-7.8190884,place,locality
32980,42.2599336,-8.2061597,place,locality
32981,42.1697137,-6.9899415,place,locality
32982,42.3852239,-7.2999785,place,locality
32983,42.2527829,-7.2314856,place,locality
32984,42.467609,-7.9306987,place,locality
32985,42.2566896,-7.6242394,place,locality
32986,41.899791,-7.6118192,place,locality
32987,42.3414354,-7.1553888,place,locality
32988,42.2534741,-6.8754067,place,locality
32989,42.4790907,-7.0010145,place,locality
32990,42.3617578,-8.2519473,place,locality
32991,42.3253668,-7.3761205,place,locality
32992,42.1970839,-8.0372928,place,locality
32993,42.2636325,-7.0078134,place,locality
32994,42.3833124,-7.8116861,place,locality
32995,42.4429589,-8.2776951,place,locality
32996,42.3143015,-7.469316,place,locality
32997,42.3276166,-8.2343043,place,locality
32998,42.2947879,-6.8219071,place,locality
32999,42.167388,-7.2752693,place,locality
33000,42.3811888,-7.9791647,place,locality
33001,42.2004936,-7.7040581,place,locality
33002,42.5220738,-8.0457941,place,locality
33003,42.3587773,-7.1856512,place,locality
33004,42.2633993,-6.8188662,place,locality
33005,42.3905662,-7.4960505,place,locality
33006,42.1945919,-7.3825861,place,locality
33007,42.3855958,-8.0367855,place,locality
33008,42.1879017,-8.1278847,place,locality
33009,42.5114246,-8.138504,place,locality
33010,42.2311532,-7.1338952,place,locality
33011,42.3796398,-7.8471272,place,locality
33012,42.3403049,-8.2658345,place,locality
33013,42.3296059,-7.3519437,place,locality
33014,42.3100807,-8.1582321,place,locality
33015,42.4090528,-7.6927125,place,locality
33016,42.2046424,-7.2365237,place,locality
33017,42.3627057,-7.7539308,place,locality
33018,42.221039,-7.771333,place,locality
33019,42.2388028,-8.217648,place,locality
33020,42.3807758,-7.7634491,place,locality
33021,42.335119,-7.2623778,place,locality
33022,42.2721704,-7.1954988,place,locality
33023,42.3901013,-7.8877929,place,locality
33024,42.2023014,-7.9212176,place,locality
33025,42.5519831,-8.1950116,place,locality
33026,42.3984066,-6.9807969,place,locality
33027,42.3040184,-6.9074704,place,locality
33028,42.4706646,-6.9467019,place,locality
33029,42.3633635,-8.1950457,place,locality
33030,42.3181725,-7.2870899,place,locality
33031,42.2290962,-8.0399691,place,locality
33032,42.2852022,-7.1875221,place,locality
33033,42.3806945,-7.5370276,place,locality
33034,42.4617284,-8.2525328,place,locality
33035,42.3294903,-7.2808963,place,locality
33036,42.3130251,-8.0519325,place,locality
33037,42.2322473,-6.8225935,place,locality
33038,42.241521,-7.3315621,place,locality
33039,42.4001921,-7.983304,place,locality
33040,42.2481971,-7.6546193,place,locality
33041,42.5239892,-8.0145727,place,locality
33042,42.3890282,-7.1580286,place,locality
33043,42.1873443,-7.0726614,place,locality
33044,42.3866463,-7.4293778,place,locality
33045,42.2377635,-7.3951666,place,locality
33046,42.440808,-8.037472,place,locality
33047,42.3296478,-7.6646338,place,locality
33048,42.5410503,-8.0667562,place,locality
33049,42.1988458,-7.1051475,place,locality
33050,42.4033788,-7.6438474,place,locality
33051,42.3857246,-8.2466939,place,locality
33052,42.2540841,-7.2564705,place,locality
33053,42.250243,-8.1471125,place,locality
33054,42.3470472,-7.4359488,place,locality
33055,42.3119907,-7.0794181,place,locality
33056,42.3569759,-7.6978482,place,locality
33057,42.4703555,-8.2173228,place,locality
33058,42.1796907,-7.7372733,place,locality
33059,42.3656352,-6.9055229,place,locality
33060,42.3414131,-7.3457234,place,locality
33061,42.4519968,-7.0069113,place,locality
33062,42.2867763,-7.1925348,place,locality
33063,42.3578641,-7.9602229,place,locality
33064,42.3323075,-7.8217623,place,locality
33065,42.5392347,-7.9127932,place,locality
33066,42.453507,-7.0623903,place,locality
33067,42.2921153,-7.0133808,place,locality
33068,42.4870405,-6.9865011,place,locality
33069,42.443689,-7.902069,place,locality
33070,42.2806037,-7.3944192,place,locality
33071,42.2145676,-7.9424774,place,locality
33072,42.2174527,-7.3669433,place,locality
33073,42.2611162,-7.0917779,place,locality
33074,42.3386484,-7.6022184,place,locality
33075,42.4291308,-8.2503921,place,locality
33076,42.2631445,-7.514299,place,locality
33077,42.2773388,-7.9780533,place,locality
33078,42.2392153,-8.1489821,place,locality
33079,42.230864,-7.3519227,place,locality
33080,42.3589568,-7.9321301,place,locality
33081,42.2102484,-7.6757774,place,locality
33082,42.5448721,-7.8986164,place,locality
33083,42.3544264,-7.0464359,place,locality
33084,42.1937041,-7.0792018,place,locality
33085,42.3592724,-7.322827,place,locality
33086,42.2074193,-7.4380174,place,locality
33087,42.4557508,-8.1728103,place,locality
33088,42.3080062,-7.6431423,place,locality
33089,41.9076668,-7.6576221,place,locality
33090,42.2202575,-7.0591082,place,locality
33091,42.3802298,-7.6268904,place,locality
33092,42.4755756,-8.0295181,place,locality
33093,42.2760135,-7.2358566,place,locality
33094,42.3056936,-8.0628166,place,locality
33095,41.8457769,-7.5953889,place,locality
33096,42.2735849,-7.0052807,place,locality
33097,42.3020797,-7.0866831,place,locality
33098,42.4362732,-7.7890205,place,locality
33099,42.4403038,-8.2214666,place,locality
33100,42.2801514,-7.4619566,place,locality
33101,42.3737714,-6.7775445,place,locality
33102,42.1810988,-7.9020345,place,locality
33103,42.4285162,-6.8642632,place,locality
33104,42.3185671,-7.2086019,place,locality
33105,42.4841487,-7.83954,place,locality
33106,42.264644,-7.8103406,place,locality
33107,42.5067908,-6.9414785,place,locality
33108,42.3924844,-6.8900026,place,locality
33109,42.2130888,-6.9737258,place,locality
33110,42.4835596,-6.9251587,place,locality
33111,42.3548511,-8.0664211,place,locality
33112,42.3257064,-7.3582229,place,locality
33113,42.3162852,-7.9407637,place,locality
33114,42.2854014,-7.0408447,place,locality
33115,42.3587231,-7.5288188,place,locality
33116,42.4772839,-8.2217256,place,locality
33117,42.2881384,-7.4896474,place,locality
33118,42.3021843,-8.0148371,place,locality
33119,41.8516528,-7.530872,place,locality
33120,42.2285382,-7.5028355,place,locality
33121,42.3926051,-7.7630347,place,locality
33122,42.1853644,-7.5955251,place,locality
33123,42.5135888,-7.9331895,place,locality
33124,42.2579511,-8.2244672,place,locality
33125,42.2335612,-6.9835533,place,locality
33126,42.4008388,-7.3108691,place,locality
33127,42.1779132,-7.478737,place,locality
33128,42.4205167,-7.9994822,place,locality
33129,42.2788625,-7.625734,place,locality
33130,41.8389581,-7.5418334,place,locality
33131,42.3001327,-6.9191116,place,locality
33132,42.3597357,-7.6107248,place,locality
33133,42.395736,-8.3197429,place,locality
33134,42.3233745,-7.2375433,place,locality
33135,42.1684968,-8.0664921,place,locality
33136,41.8501065,-7.5445316,place,locality
33137,42.2818064,-7.0176948,place,locality
33138,42.4204273,-7.8284397,place,locality
33139,42.4668139,-8.326247,place,locality
33140,42.2697049,-7.4065788,place,locality
33141,42.3223557,-8.2672449,place,locality
33142,42.2540056,-7.3522778,place,locality
33143,42.3523902,-7.4086437,place,locality
33144,42.1870195,-7.2531318,place,locality
33145,42.4614046,-7.7818467,place,locality
33146,42.3252103,-7.7217206,place,locality
33147,42.4649317,-8.3277999,place,locality
33148,42.4135932,-7.150601,place,locality
33149,42.2203125,-6.8923547,place,locality
33150,42.3795584,-7.504804,place,locality
33151,42.3360415,-8.1675968,place,locality
33152,42.2675642,-7.8802973,place,locality
33153,42.5239203,-8.2576474,place,locality
33154,42.3140325,-7.1189133,place,locality
33155,42.3525658,-7.5192369,place,locality
33156,42.348432,-8.3175461,place,locality
33157,42.3033284,-7.4907767,place,locality
33158,42.3136534,-8.0059456,place,locality
33159,42.1798307,-7.2011421,place,locality
33160,42.3703833,-7.7584913,place,locality
33161,42.3296343,-7.5730456,place,locality
33162,42.3185458,-8.2166967,place,locality
33163,42.1722146,-7.0893684,place,locality
33164,42.3611625,-7.2970939,place,locality
33165,42.2642323,-7.2177072,place,locality
33166,42.3366887,-8.0288045,place,locality
33167,42.2979631,-7.5900289,place,locality
33168,42.5311972,-8.0383128,place,locality
33169,42.3887921,-7.0041264,place,locality
33170,42.2860942,-6.8886463,place,locality
33171,42.3623127,-7.4519152,place,locality
33172,42.3925991,-8.2765726,place,locality
33173,42.3123196,-7.3858597,place,locality
33174,42.2207839,-8.0728222,place,locality
33175,42.2566436,-6.9642212,place,locality
33176,42.4390161,-7.780165,place,locality
33177,42.4034334,-8.2708704,place,locality
33178,42.3320808,-7.2848918,place,locality
33179,42.294107,-8.2455312,place,locality
